           │    │                   └ functools.partial(<bound method AiohttpSession.make_request of <aiogram.client.session.aiohttp.AiohttpSession object at 0x109...
           │    └ ~TelegramType
           └ <function cast at 0x10628e020>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/client/session/aiohttp.py", line 178, in make_request
    response = self.check_response(
               │    └ <function BaseSession.check_response at 0x1091549a0>
               └ <aiogram.client.session.aiohttp.AiohttpSession object at 0x109d53690>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/client/session/base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
          │                         │               └ 'Bad Request: there is no caption in the message to edit'
          │                         └ EditMessageCaption(chat_id=5840903752, message_id=12212, inline_message_id=None, caption='# -1\nПользователь Id: 5575094409',...
          └ <class 'aiogram.exceptions.TelegramBadRequest'>

aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: there is no caption in the message to edit
2024-02-20T17:35:44.207308+0300, INFO, main.py, main, 42, on_shutdown, Bot off
2024-02-20T17:36:02.198408+0300, INFO, main.py, main, 27, on_startup, Bot on
2024-02-20T17:36:02.979819+0300, DEBUG, callChat.py, callChat, 18, backChat, 5840903752
2024-02-20T17:36:03.014050+0300, DEBUG, callChat.py, callChat, 23, backChat, 1
2024-02-20T17:36:03.014663+0300, DEBUG, callChat.py, callChat, 24, backChat, -1
2024-02-20T17:36:03.015247+0300, DEBUG, callChat.py, callChat, 26, backChat, False
2024-02-20T17:36:09.282312+0300, INFO, main.py, main, 42, on_shutdown, Bot off
2024-02-20T17:38:59.657647+0300, INFO, main.py, main, 27, on_startup, Bot on
2024-02-20T17:39:06.474193+0300, DEBUG, startChat.py, startChat, 20, startChat, asdasdasdas
2024-02-20T17:39:07.968318+0300, DEBUG, callChat.py, callChat, 19, backChat, 5840903752
2024-02-20T17:39:07.970815+0300, DEBUG, callChat.py, callChat, 24, backChat, 1
2024-02-20T17:39:07.971292+0300, DEBUG, callChat.py, callChat, 25, backChat, 1
2024-02-20T17:39:07.971669+0300, DEBUG, callChat.py, callChat, 27, backChat, True
2024-02-20T17:39:07.974184+0300, ERROR, handler.py, handler, 43, call, An error has been caught in function 'call', process 'MainProcess' (35743), thread 'MainThread' (4442697152):
Traceback (most recent call last):

  File "/Users/karabok/Documents/Python/practic/botTest/main.py", line 53, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x10dad8f40>
    │       └ <function run at 0x109c7eca0>
    └ <module 'asyncio' from '/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/__init__.py'>

  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x10d6cee40>
           │      └ <function Runner.run at 0x109d9a340>
           └ <asyncio.runners.Runner object at 0x10c8ac390>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at /Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x109d93e20>
           │    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x10c8ac390>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 637, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x109d93d80>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 604, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x109d99bc0>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x109c7f7e0>
    └ <Handle <TaskStepMethWrapper object at 0x10db4cb20>()>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <TaskStepMethWrapper object at 0x10db4cb20>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <TaskStepMethWrapper object at 0x10db4cb20>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <TaskStepMethWrapper object at 0x10db4cb20>()>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
                     │    │           │    │         └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,)}
                     │    │           │    └ Update(update_id=746556569, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                     │    │           └ <aiogram.client.bot.Bot object at 0x10d36f8d0>
                     │    └ <function Dispatcher.feed_update at 0x10c821b20>
                     └ <Dispatcher '0x10d388410'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
                     │    │      └ <function TelegramEventObserver.wrap_outer_middleware at 0x10c8204a0>
                     │    └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x10d38ab90>
                     └ <Dispatcher '0x10d388410'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556569, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.dispatcher.middlewares.user_context.UserContextMiddleware object at 0x10d38b350>, functools.partia...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 27, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556569, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.fsm.middleware.FSMContextMiddleware object at 0x10d38b3d0>, <function TelegramEventObserver.trigge...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/fsm/middleware.py", line 41, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556569, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function TelegramEventObserver.trigger at 0x10db028e0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,), 'bot': <aiogram.client....
                 │             └ Update(update_id=746556569, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function CallableObject.call at 0x10db02ac0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<bound method Dispatcher._listen_update of <Dispatcher '0x10d388410'>>, Update(update_id=746556569, message...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
                 │    │                           │                  │        └ {'dispatcher': <Dispatcher '0x10d388410'>, 'bots': (<aiogram.client.bot.Bot object at 0x10d36f8d0>,), 'bot': <aiogram.client....
                 │    │                           │                  └ CallbackQuery(id='6639746520388667390', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │    │                           └ 'callback_query'
                 │    └ <function Router.propagate_event at 0x10c821120>
                 └ <Dispatcher '0x10d388410'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 128, in propagate_event
